"Strona główna,lato 2021,malediwy",10,"Data rozpoczęcia:niedz. 06.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Warszawa,Operator:Best Reisen",Adaaran Club Rannalhi,7388,"<h3 class=""hotel-description__subject hotel--description--subject"">Naszym zdaniem :</h3>,<p>Uroczy kompleks hotelowy usytuowany na zielonej wysepce niedaleko głównej wyspy Male. Błękitna toń oceanu, piękna plaża, rafa koralowa, profesjonalna baza nurkowa, system all inclusive. Rajski zakątek za rozsądną cenę.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie :</h3>,<p>Przy piaszczystej plaży, na Południowym Atolu Male, transfer trwa 45 min. łodzią motorową z przystani przy lotnisku.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Wyposażenie :</h3>,<p>Hol powitalny z recepcją, sklepiki, restauracja główna (śniadania, obiady, kolacje - także tematyczne), bar Lounge Nika (romantyczny widok, ładne zachody słońca), Wi-Fi w niektórych miejscach publicznych, kawiarenka internetowa, pralnia.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Pokoje :</h3>,<p>Standardowe w piętrowych pawilonach (dwa na dole i dwa na piętrze); indywidualnie sterowana klimatyzacja, wiatrak sufitowy, łazienka z prysznicem i suszarką do włosów, minibar, telefon, darmowe Wi-Fi, zestaw do parzenia kawy/herbaty, TV sat, sejf, balkon lub taras (widok na ogród lub ocean). Powierzchnia - ok. 37 m kw.<br>Wille na wodzie (wyposażenie takie samo jak w pokojach standardowych) mają taras i bezpośrednie zejście do oceanu. Powierzchnia - ok. 67 m kw.  <br>Zakwaterowanie dzieci w willach na wodzie - na odpowiedzialność rodziców. Hotel wymaga podpisania stosownego oświadczenia przez rodziców / opiekunów.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Wyżywienie :</h3>",https://cdntravelplanet.pl/11859/BVBX/miniature650x367/malediwy/male-atol/rannalhi/adaaran-club-rannalhi_0.jpg?datago=1&t=637432709395952188,1
"Strona główna,lato 2021,malediwy",,"Data rozpoczęcia:niedz. 06.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Warszawa,Operator:Best Reisen",Adaaran Select Meedhupparu Island,8739,"<h3 class=""hotel-description__subject hotel--description--subject"">Naszym zdaniem :</h3>,<p>Przepiękna tropikalna sceneria, komfortowe warunki, ukojenie zmysłów, spektakularne zachody słońca, rafa koralowa - idealne miejsce dla miłośników beztroskiego leniuchowania w cieniu palm, jak i dla amatorów sportów wodnych. Klienci Best Reisen otrzymują specjalne niespodzianki!</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie :</h3>,<p>Wysepka na Atolu Raa otoczona pasem pięknej, piaszczystej plaży (ok. 100-200 m od niej znajduje się rafa koralowa), 154 km na północ od głównej wyspy Male i lotniska. Transfer: przelot wewnętrzny (ok. 35 min.) + łódź motorowa (ok. 40 min.) Na życzenie (za dopłatą) możemy zaoferować transfer hydroplanem.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Wyposażenie :</h3>,<p>Hol powitalny z recepcją, sklepiki, bezpłatne Wi-Fi w miejscach publicznych, restauracje: główna Jaafaiy (dania kuchni międzynarodowej), Safura (kuchnia indyjska, wymagana rezerwacja), Cafe Mass (pizzeria i street food), Thavaa (kuchnia śródziemnomorska, wymagana rezerwacja), 4 bary: główny Halaboli, Sunstet bar, Albino, bar przy basenie, centrum SPA, siłownia, sauna, pralnia, lekarz na żądanie.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Pokoje :</h3>,<p>Beach Villa - komfortowe wille przy plaży z łóżkiem typu king-size lub twin z łazienką z prysznicem o powierzchni 47 m2<br>Deluxe Beach Villa - jedne z najnowszych willi na wyspie, z widokiem na ocean i umeblowanym tarasem; w pokoju znajduje się łóżko typu king-size / twin oraz łazienka z prysznicem i prysznicem pod gołym niebem, powierzchnia 47 m2<br>Sunset Deluxe Beach Villa - odnowione wille urządzone w nowoczesnym stylu z dwiema łazienkami. Znajdują się w zachodniej części wyspy, powierzchnia ok 47 m2<br>Family Beach Villa - nowoczesne rodzinne wille o powierzchni ok. 94 m2, każda z nich składa się z 2 pokoi.<br>Wszystkie wille mają na wyposażeniu: indywidualnie sterowaną klimatyzację, wentylator sufitowy, piękną łazienkę z suszarką do włosów, minibar, serwis do parzenia kawy/herbaty, TV sat, telefon, sejf, drewniane meble, taras, darmowe Wi-Fi.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Wyżywienie :</h3>",https://cdntravelplanet.pl/11860/BVBX/miniature650x367/malediwy/raa-atol/meedhupparu/adaaran-select-meedhupparu-island_0.jpg?datago=1&t=637434800593012109,1
"Strona główna,lato 2021,portugalia",23,"Data rozpoczęcia:sob. 28.08.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Warszawa,Operator:Itaka",Calheta Beach,4399,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Madera  /</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Rodzinny hotel położony w spokojnej okolicy, między majestatycznymi górami a piaszczystą plażą Calheta - idealną nie tylko dla plażowiczów, ale również amatorów siatkówki plażowej czy sportów wodnych. W hotelu można wygodnie odpocząć w pokojach i apartamentach z aneksami kuchennymi, urządzonymi w ciepłej kolorystyce. Dla dzieci przygotowano plac zabaw oraz animacje przy basenie, dorośli wieczorami mogą posłuchać muzyki na żywo, czy zrelaksować się w centrum spa, które specjalizuje się w zabiegach na bazie wodorostów.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 2,5 km od centrum miejscowości CALHETA, ok. 20 m od kilku lokalnych sklepów i barów, ok. 1,9 km od Centro das Artes Cas das Mudas, ok. 5 km od Madalena do Mar, ok. 20 km od Przełęczy Encumenada, ok. 33 km od Funchal; ok. 50 km od lotniska w Santa Cruz; bus hotelowy do Funchal (płatny: ok. 20 EUR).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/FNCCALE/VITX/miniature650x367/portugalia/madera/calheta/calheta-beach_0.jpg?datago=1&t=637437514000908125,1
"Strona główna,lato 2021,portugalia",21,"Data rozpoczęcia:pon. 14.06.2021,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Warszawa,Operator:Itaka",Lagos Avenida,4419,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Portugalia  /  Algarve</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Kameralny, elegancki i nowoczesny. Położony w regionie słynącym z pięknych plaż, idealny dla par na romantyczne wakacje na południu Portugalii. Bliskość centrum miasta Lagos zachęca do przyjemnych spacerów, a komfortowy wypoczynek gwarantują eleganckie, klimatyzowane pokoje. Na dachu hotelu można relaksować się na łóżkach balijskich i w basenie typu infinity, skąd rozpościera się widok na marinę. W hotelowych restauracjach Goście spróbują także portugalskiej kuchni.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>przy marinie, ok. 500 m od zabytkowego centrum LAGOS z licznymi, sklepami, barami i restauracjami, ok. 200 m od hali targowej; ok. 73 km od lotniska w Faro.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/FAOAVEN/VITX/miniature650x367/portugalia/algarve/lagos/lagos-avenida_0.jpg?datago=1&t=637438381573788985,1
"Strona główna,lato 2021,portugalia",24,"Data rozpoczęcia:wt. 21.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Warszawa,Operator:Itaka",Vila Gale Santa Cruz,4349,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Madera  /</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Nowoczesny i elegancki, należy do renomowanej portugalskiej sieci Vila Gale, gwarantującej wysoki poziom usług. Pięknie położony nad oceanem, z widokiem na wyspy Desertas, zapewnia komfortowe warunki pobytu. Wysmakowane wnętrza, utrzymane w modnej pastelowej kolorystyce zadowolą gusta najbardziej wymagających Gości. Dodatkowym walorem hotelu jest popularna formuła all inclusive, oferowana tylko przez nieliczne hotele na Maderze. W 2020 r. hotel otrzymał ŻAGIEL ITAKI za najwyższą jakość świadczonych usług.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>na wschodnim wybrzeżu Madery, ok. 200 m od centrum niedużej miejscowości SANTA CRUZ, gdzie znajdują się restauracje, bary i sklepy, nad brzegiem oceanu; ok. 20 km od stolicy wyspy Funchal; ok. 1,5 km od lotniska w Santa Cruz; ok. 150 m od przystanku autobusowego; hotel zapewnia kilka razy dziennie bezpłatny transport do Funchal (wymagana wcześniejsza rezerwacja).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/FNCVISA/VITX/miniature650x367/portugalia/madera/santa-cruz/vila-gale-santa-cruz_0.jpg?datago=1&t=637436022922148360,1
"Strona główna,lato 2021,portugalia",25,"Data rozpoczęcia:pon. 14.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Warszawa,Operator:Itaka",Adriana Beach Club Resort,4329,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Portugalia  /  Algarve</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Położony niedaleko piaszczystej plaży w sąsiedztwie wyjątkowych klifów, które tworzą niesamowite widoki. Hotel zapewnia nieustanną zabawę: baseny, centrum spa, miniklub i szeroki program animacji wprowadzają prawdziwie rodzinną atmosferę - młodsi i starsi to pokochają! Bo tutaj każdy znajdzie to, co w wakacjach kocha najbardziej - poznasz Portugalię niezliczonych atrakcji, świetnych krajobrazów, zieleni i... znakomitych przysmaków. Na miejscu są 2 bary i 3 restauracje, gdzie oprócz lokalnych dań, skosztujesz także kuchni z całego świata.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w dzielnicy Olhos de Água, ok. 4,5 km od centrum Vilamoura, ok. 12 km do centrum ALBUFEIRY, ok. 15 km do parku Aquashow Park, ok. 18 km od Zoomarine Algarve, ok. 25 km od Aqualand Algavre; ok. 36 km od lotniska w Faro; bezpłatny bus hotelowy do centrum Albufeiry i Vilamoura.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/FAOADRI/VITX/miniature650x367/portugalia/algarve/olhos-de-agua/adriana-beach-club-resort_0.jpg?datago=1&t=637432903803276407,1
"Strona główna,lato 2021,portugalia",27,"Data rozpoczęcia:wt. 01.06.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Warszawa,Operator:Itaka",Saccharum Resort & Spa,4269,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Madera  /</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Hotel o nowoczesnym designie, którego autorem jest znane z innowacyjnych rozwiązań studio RH+, to wymarzona sceneria na romantyczne wakacje we dwoje. Atrakcyjnie położony w pierwszej linii brzegowej, z widokiem na ocean i luksusowy port jachtowy, otoczony zielonymi wzgórzami. Motywem przewodnim wystroju wnętrz jest trzcina cukrowa, z której w okolicy produkuje się rum - eleganckie pokoje utrzymane w tej tematyce zaprojektowała sama Nini Andrade Silva. W hotelu jest piękny basen infinity dla dorosłych z tarasem do opalania, z którego można również wieczorami podziwiać piękne zachody słońca. Szeroki wybór restauracji i barów pozwoli posmakować kuchni świata, dla aktywnych przygotowano centrum fitness i kort do squasha. Relaks dla ciała i ducha oferuje hotelowe spa z szerokim wachlarzem zabiegów.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 3 km od centrum miejscowości CALHETA, ok. 100 m od lokalnego baru i sklepu, ok. 2,7 km od Centro das Artes Cas das Mudas, ok. 4,5 km od Madalena do Mar, ok. 20 km od Przełęczy Encumenada, ok. 33 km od Funchal; ok. 48 km od lotniska w Santa Cruz; bus hotelowy do Funchal (płatny: ok. 25 EUR; wymagana wcześniejsza rezerwacja).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/FNCSACC/VITX/miniature650x367/portugalia/madera/calheta/saccharum-resort--spa_0.jpg?datago=1&t=637436895998282188,1
"Strona główna,lato 2021,portugalia",20,"Data rozpoczęcia:sob. 19.06.2021,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Warszawa,Operator:Itaka",Porto Santa Maria,4099,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Madera  /</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Hotel przeznaczony tylko dla dorosłych Gości, położony jest w samym sercu historycznego centrum Funchal. Kameralny i elegancki, z bezpośrednim wyjściem na promenadę, jest świetną propozycją na romantyczne wakacje we dwoje lub w gronie przyjaciół. Hotel oferuje eleganckie, przestronne pokoje, urządzone w ciepłych kolorach i wyposażone we wszystkie wygody. Do dyspozycji Gości są 2 baseny, restauracja i 2 bary, w tym jeden przy basenie. Hotel należy do renomowanej sieci Porto Bay, znanej z serwisu na najwyższym poziomie.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 500 m od centrum FUNCHAL, ok. 200 m od Starego Miasta, w sąsiedztwie parku miejskiego, najbliższe sklepy i bary ok. 50 m od hotelu; ok. 17 km od lotniska w Santa Cruz, w pobliżu kolejka linowa na wzgórze Monte z ogrodem botanicznym (ok. 16 EUR/dwie strony).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/FNCMARI/VITX/miniature650x367/portugalia/madera/funchal/porto-santa-maria_0.jpg?datago=1&t=637431704455515937,1
"Strona główna,lato 2021,portugalia",19,"Data rozpoczęcia:czw. 03.06.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Warszawa,Operator:Itaka",Vila Gale Cerro Alagoa,3929,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Portugalia  /  Algarve</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Profesjonalnie prowadzony przez znaną portugalską sieć Vila Gale, jest znakomitym miejscem na rodzinne wakacje i wypad z przyjaciółmi. Położony w największej miejscowości rejonu Algarve, blisko wspaniałej piaszczystej plaży z malowniczymi klifami i formacjami skalnymi, znajduje się w połowie drogi między najstarszą i najnowszą dzielnicą miasta - zwaną The Strip, pełną barów, restauracji, sklepów i dyskotek. Na najmłodszych Gości w hotelu czekają animacje 6 razy w tygodniu i miniklub, w pobliżu jest park wodny, muzea i parki tematyczne.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w centrum ALBUFEIRY, ok. 700 m od starego miasta, przy hotelu centrum handlowe, sklepy; ok. 45 km od lotniska w Faro; przystanek autobusowy przy hotelu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/FAOCERO/VITX/miniature650x367/portugalia/algarve/albufeira/vila-gale-cerro-alagoa_0.jpg?datago=1&t=637432925520414453,1
"Strona główna,lato 2021,portugalia",25,"Data rozpoczęcia:czw. 09.09.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Warszawa,Operator:Itaka",Tivoli (Lagos),4099,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Portugalia  /  Algarve</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Hotel jest wyjątkowym połączeniem śródziemnomorskiej architektury oraz nowoczesnych udogodnień. Położony w samym sercu miejscowości Lagos, jest ciekawym miejscem na wypoczynek z rodziną. Okolica Lagos jest rajem dla amatorów sportowych szaleństw. Warto także wybrać się na spacer po pobliskich plażach, które uważane są za jedne z najpiękniejszych w Portugalii.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 500 m od zabytkowego centrum LAGOS z licznymi, sklepami, barami i restauracjami, ok. 400 m od hali targowej, ok. 700 m od mariny ze sklepami i restauracjami, ok. 1 km od portu w Lagos; ok. 73 km od lotniska w Faro.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/FAOTIVO/VITX/miniature650x367/portugalia/algarve/lagos/tivoli-(lagos)_0.jpg?datago=1&t=637433933897934610,1
