"Strona główna,super last minute,cypr",,"Data rozpoczęcia:czw. 17.12.2020,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Warszawa,Operator:Prima Holiday",Kapetanios,1 921,"<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE :</h3>,<p>Hotel położony w centrum turystycznej części Limassol, gdzie znajdują się liczne tawerny, sklepy, kawiarnie i dyskoteki. Oddalony ok. 70 km od lotniska w Larnace.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA :</h3>,<p>Publiczna piaszczysto-żwirowa plaża ok. 100m od hotelu (przejście przez promenadę). Leżaki i parasole za opłatą.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">HOTEL :</h3>,<p>Wygodny, zadbany hotel z uprzejmą obsługą polecany jest dla rodzin z dziećmi, jak i miłośnikom aktywnego spędzania czasu i zwiedzania.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">DO DYSPOZYCJI GOŚCI :</h3>,<p>Recepcja, lobby, restauracja główna, bar, tawerna, pub, wypożyczalnia rowerów, taras, ogród, pralnia, sejf, plac zabaw, minimarket, sala TV. Leżaki i parasole bezpłatnie przy basenie.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">INTERNET :</h3>",https://www.travelplanet.pl/Content/img/no-photo/575x325.jpg,1
"Strona główna,super last minute,turcja",34,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Coral Travel",Linda Resort (Side),841,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>5*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Side</p>,<h3 class=""hotel-description__subject hotel--description--subject"">OPIS:</h3>,<p>Położony nad jeziorem Titreyengol, w otoczeniu zieleni hotel, polecany na aktywny wypoczynek z rodziną. Baseny, zjeżdżalnie, mini klub dla dzieci, centrum spa dla rodziców, animacje a do tego restauracje i bary, wszystko to czeka na Gości pragnących spędzić wakacje w otoczeniu sosnowego lasu. Położona niedaleko plaża zachęca do relaksu na zacienionym leżaku oraz romantycznych spacerów wzdłuż morza.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>4 km od centrum Side, 3 km od Manavgat, 70 km od lotniska w Antalyi-AYT. Hotel usytuowany na powierzchni: 22000 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>",https://cdntravelplanet.pl/3884/WEZY/miniature650x367/turcja/side/titreyengol/linda-resort-(side)_0.jpg?datago=1&t=637431608841078359,1
"Strona główna,super last minute,turcja",39,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Warszawa,Operator:Coral Travel",Oz Side Premium,848,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>5*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Side</p>,<h3 class=""hotel-description__subject hotel--description--subject"">OPIS:</h3>,<p>Nowoczesny, komfortowy hotel doskonale zlokalizowany w pobliżu pięknej piaszczystej plaży w niedużej odległości od starożytnego Side. Na terenie hotelu Goście znajdą wszystko, co potrzeba do wygodnego wypoczynku, a w zasięgu ręki znajdują się liczne bazary oraz przepiękna nadmorska promenada. Hotel spodoba się zarówno parom, jak i rodzinom z dziećmi. Jest idealny dla osób, którym zależy na luksusowych wakacjach.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>6 km od centrum Side, 100 m od Evrenseki, 65 km od lotniska w Antalyi-AYT. Hotel usytuowany na powierzchni: 20000 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>",https://cdntravelplanet.pl/11403/WEZY/miniature650x367/turcja/side/evrenseki/oz-side-premium_0.jpg?datago=1&t=637433274813514464,1
"Strona główna,super last minute,turcja",46,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Katowice,Operator:Coral Travel",Otium Boutique Delight Aparts,819,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>hotel butikowy</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Antalya</p>,<h3 class=""hotel-description__subject hotel--description--subject"">OPIS:</h3>,<p>Butikowy hotel położony w dogodnej lokalizacji - w samym centrum słonecznej Antalyi, co z pewnością będzie idealnym pomysłem na wakacje dla wszystkich miłośników przygód i aktywnego zwiedzania. Ponadto przytulnie urządzone pokoje i piękne widoki z hotelu - to wszystko czeka na Gości.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>Antalya, 15 km od lotniska w Antalyi-AYT. Hotel usytuowany na powierzchni: 500 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>",https://cdntravelplanet.pl/27685/WEZY/miniature650x367/turcja/antalya/antalya/otium-boutique-delight-aparts_5.jpg?datago=1&t=637431928215691719,1
"Strona główna,super last minute,turcja",42,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Katowice,Operator:Coral Travel",Otium Boutique Delight,835,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>hotel butikowy</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Antalya</p>,<h3 class=""hotel-description__subject hotel--description--subject"">OPIS:</h3>,<p>Hotel butikowy położony w centrum turystycznego miasta Antalya. Wszystkie atrakcje, zabytki i sklepy będą stąd na wyciągnięcie ręki. Do tego komfortowo urządzone pokoje umilą pobyt i pozwolą na relaks po całodziennym zwiedzaniu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>Antalya, 15 km od lotniska w Antalyi-AYT. Hotel usytuowany na powierzchni: 1000 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>",https://cdntravelplanet.pl/24729/WEZY/miniature650x367/turcja/antalya/antalya/otium-boutique-delight_0.jpg?datago=1&t=637432077977820625,1
"Strona główna,super last minute,turcja",41,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Katowice,Operator:Coral Travel",Puding Marina Residence,833,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>hotel butikowy</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Antalya</p>,<h3 class=""hotel-description__subject hotel--description--subject"">OPIS:</h3>,<p>Kameralny hotel z basenem położony na Riwierze Tureckiej zapewni przyjemne i spokojne wakacje. Relaksu dopełnią wspaniałe widoki oraz zieleń znajdująca się na terenie obiektu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>10 m od centrum Antalyi, 17 km od lotniska w Antalyi-AYT. Hotel usytuowany na powierzchni: 1500 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>",https://cdntravelplanet.pl/25514/WEZY/miniature650x367/turcja/antalya/antalya/puding-marina-residence_0.jpg?datago=1&t=637432613718627344,1
"Strona główna,super last minute,turcja",19,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Katowice,Operator:Coral Travel",Club Falcon,812,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>4*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Antalya</p>,<h3 class=""hotel-description__subject hotel--description--subject"">OPIS:</h3>,<p>Hotel położony nieopodal znanego miasta Antalya. Oferuje swoim gościom prywatną plażę, basen i ogród polecany na relaks. Niedawno odnowione pokoje także pozwolą na relaks rodzinom z dziećmi. Na najmłodszych czekają brodziki, miniklub czy plac zabaw. W tygodniu hotel oferuje wieczór turecki z tańcami i muzyką orientalną.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>5 km od centrum Antalyi, 17 km od lotniska w Antalyi-AYT. Hotel usytuowany na powierzchni: 13500 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>",https://cdntravelplanet.pl/1993/tpsel/miniature650x367/turcja/antalya/antalya/club-falcon_TP197288.jpg,1
"Strona główna,super last minute,turcja",34,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Warszawa,Operator:Coral Travel",Acar,739,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>4*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Alanya</p>,<h3 class=""hotel-description__subject hotel--description--subject"">OPIS:</h3>,<p>Kameralny hotel z basenem i animacjami. W obiekcie znajdziemy m.in siłownię, łaźnię, czy centrum SPA. Ponadto położenie w pobliżu centrum Alanyi sprawi, że będzie to idealne miejsce dla tych, którzy pragną poznać atrakcje tego miasta.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>2 km od centrum Alanyi, 130 km od lotniska w Antalyi-AYT. Hotel usytuowany na powierzchni: 2900 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>",https://cdntravelplanet.pl/473/WEZY/miniature650x367/turcja/alanya/alanya/acar_0.jpg?datago=1&t=637433374003162422,1
"Strona główna,super last minute,turcja",,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Katowice,Operator:Coral Travel",Green Beyza,776,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>3*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Antalya</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>10 km od centrum Antalyi, 10 km od Kaleici, 15 km od lotniska w Antalyi-AYT. Hotel usytuowany na powierzchni: 900 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>,<p>3*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria lokalna:</h3>",https://cdntravelplanet.pl/3969/WEZY/miniature650x367/turcja/antalya/antalya/green-beyza_0.jpg?datago=1&t=637436524337891563,1
"Strona główna,super last minute,turcja",51,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Coral Travel",PrimaSol Hane Garden (ex. Hane Garden),797,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>5*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Side</p>,<h3 class=""hotel-description__subject hotel--description--subject"">OPIS:</h3>,<p>Hotel z basenem i wyżywieniem All Inclusive będzie idealnym pomysłem na spędzenie rodzinnych wakacji. Ponadto w obiekcie znajdziemy liczne atrakcje takie jak kort do tenisa ziemnego, animacje, tenis stołowy, siatkówka plażowa, centrum SPA i wiele innych.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>100 m od Evrenseki, 11 km od centrum Side, 60 km od lotniska w Antalyi-AYT. Hotel usytuowany na powierzchni: 10000 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>",https://cdntravelplanet.pl/5229/tpsel/miniature650x367/turcja/side/side/hane-garden_TP214746.jpg,1
"Strona główna,super last minute,turcja",39,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Katowice,Operator:Coral Travel",Arsi Enfi City Beach (Ex. International),732,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>4*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Alanya</p>,<h3 class=""hotel-description__subject hotel--description--subject"">OPIS:</h3>,<p>Kameralny hotel położony blisko centrum Alanyi w otoczeniu sklepów i barów to odpowiedni wybór dla chcących poznać lokalny klimat. Bliskość plaży pozwoli na wakacyjny relaks nad Morzem Śródziemnym wśród drzew palmowych</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>1 km od centrum Alanyi, 45 km od lotniska w Gazipasa-GZP. Hotel usytuowany na powierzchni: 2500 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>",https://cdntravelplanet.pl/23699/WEZY/miniature650x367/turcja/alanya/alanya/arsi-enfi-city-beach-(ex.-international)_0.jpg?datago=1&t=637436270523472421,1
"Strona główna,super last minute,turcja",36,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Katowice,Operator:Coral Travel",Viking Suite,724,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>4*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Kemer</p>,<h3 class=""hotel-description__subject hotel--description--subject"">OPIS:</h3>,<p>Hotel apartamentowy położony w dobrej lokalizacji blisko centrum i niedaleko od morza, 10 minut spacerem do plaży. Przyjazny rodzinom z dziećmi, oferuje komfortowe warunki mieszkalne z wieloma udogodnieniami.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>100 m od centrum Kemer, 55 km od lotniska w Antalyi-AYT. Hotel usytuowany na powierzchni: 2300 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>",https://cdntravelplanet.pl/24106/WEZY/miniature650x367/turcja/kemer/kemer/viking-suite_0.jpg?datago=1&t=637434344575127891,1
"Strona główna,super last minute,turcja",54,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Katowice,Operator:Coral Travel",Arsi Blue Beach (ex Kemalhan Beach),717,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>4*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Alanya</p>,<h3 class=""hotel-description__subject hotel--description--subject"">OPIS:</h3>,<p>Basen, bliska odległość do plaży czy pakiet All Inclusive z pewnością zachęcą Gości do pobytu właśnie tutaj. Bliskość do centrum Alanyi (miasta z zabytkami, sklepami i wszelkiego typu rozrywkami) będzie dodatkowym atutem.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>3 km od centrum Alanyi, 30 km od lotniska w Gazipasa-GZP, 130 km od lotniska w Antalyi-AYT. Hotel usytuowany na powierzchni: 5000 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>",https://cdntravelplanet.pl/29555/WEZY/miniature650x367/turcja/alanya/alanya/arsi-blue-beach-(ex-kemalhan-beach)_0.jpg?datago=1&t=637434511744947031,1
"Strona główna,super last minute,turcja",21,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Katowice,Operator:Coral Travel",Citrus Park,685,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>hotel butikowy</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Antalya</p>,<h3 class=""hotel-description__subject hotel--description--subject"">OPIS:</h3>,<p>Kameralny hotel z basenem oferuje komfortowo urządzone pokoje. Obiekt znajduje się niedaleko centrum Antalyi, co z pewnością ucieszy wszystkich tych, którzy szukają wrażeń i pragną poznać liczne atrakcje, jakie ma do zaoferowania to miasto.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>2 km od centrum Antalyi, 20 km od lotniska w Antalyi-AYT. Hotel usytuowany na powierzchni: 1200 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>",https://cdntravelplanet.pl/31806/WEZY/miniature650x367/turcja/antalya/antalya/citrus-park_0.jpg?datago=1&t=637432614000193672,1
"Strona główna,super last minute,turcja",39,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Katowice,Operator:Coral Travel",Paradise (Kemer),634,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>3*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Kemer</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>100 m od centrum Kemer, 60 km od lotniska w Antalyi-AYT. Hotel usytuowany na powierzchni: 1850 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>,<p>3*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria lokalna:</h3>",https://cdntravelplanet.pl/3826/WEZY/miniature650x367/turcja/kemer/kemer/paradise-(kemer)_0.jpg?datago=1&t=637432490404467735,1
"Strona główna,super last minute,turcja",37,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Katowice,Operator:Coral Travel",Bin Billa,675,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>3*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Alanya</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>3 km od centrum Alanyi, 35 km od lotniska w Gazipasa-GZP. Hotel usytuowany na powierzchni: 2000 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>,<p>3*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria lokalna:</h3>",https://cdntravelplanet.pl/29752/WEZY/miniature650x367/turcja/alanya/alanya/bin-billa_0.jpg?datago=1&t=637435211293555625,1
"Strona główna,super last minute,turcja",39,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Katowice,Operator:Coral Travel",Arsi,667,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>4*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Alanya</p>,<h3 class=""hotel-description__subject hotel--description--subject"">OPIS:</h3>,<p>Kameralny, niewielki, miejski hotel położony w Alanyi, niedaleko plaży.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>1 km od centrum Alanyi, 39 km od lotniska Gazipasa-GZP, 125 km od lotniska w Antalyi-AYT. Hotel usytuowany na powierzchni: 3500 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>",https://cdntravelplanet.pl/12100/WEZY/miniature650x367/turcja/alanya/alanya/arsi_0.jpg?datago=1&t=637432788036000390,1
"Strona główna,super last minute,turcja",27,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Warszawa,Operator:Coral Travel",Mysea Incekum,631,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>4*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Alanya</p>,<h3 class=""hotel-description__subject hotel--description--subject"">OPIS:</h3>,<p>Obiekt oferuje min. zjeżdżalnie, animacje, a z myślą o najmłodszych plac zabaw i miniklub. To miejsce dla wszystkich tych, którzy poszukują ciszy i spokoju. Ponadto dzięki swojemu położeniu - w pobliżu miejscowości Avsallar Goście będą mogli udać się na zakupy, jak i zobaczyć jakie inne atrakcje ma do zaoferowania to miejsce.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>2 km od Avsallar, 22 km od centrum Alanyi, 65 km od lotniska w Gazipasa-GZP, 101 km od lotniska w Antalyi-AYT. Hotel usytuowany na powierzchni: 4000 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>",https://cdntravelplanet.pl/22021/WEZY/miniature650x367/turcja/alanya/incekum/mysea-incekum_0.jpg?datago=1&t=637433239612371406,1
"Strona główna,super last minute,turcja",27,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Warszawa,Operator:Coral Travel",Green Life (Kestel),631,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>4*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Alanya</p>,<h3 class=""hotel-description__subject hotel--description--subject"">OPIS:</h3>,<p>Położony niedaleko plaży i centrum miasta hotel oferuje swoim Gościom restauracje, bary, basen ze zjeżdżalniami oraz zakwaterowanie w pokojach standardowych i rodzinnych. Pobyt z pewnością urozmaici infrastruktura sportowo-rekreacyjna oraz względnie niewielka odległość do atrakcji turystycznych jakie oferuje Alanya.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>4 km od centrum Alanyi, 35 km od lotniska w Gazipasa-GZP, 133 km od lotniska w Antalyi. Hotel usytuowany na powierzchni: 4000 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>",https://cdntravelplanet.pl/24390/WEZY/miniature650x367/turcja/alanya/kestel/green-life-(kestel)_0.jpg?datago=1&t=637434483565840782,1
